time,annotator_1,annotator_2,annotator_3,annotator_4,annotator_5,annotator_6,annotator_7,annotator_8,annotator_9,annotator_10
130.56666666666183,0.0,0.06,0.02,0.0,0.005,0.0,0.04,0.1,0.0,0.0
130.59999999999516,0.0,0.06,0.02,0.0,0.005,0.0,0.04,0.1,0.0,0.0
130.6333333333285,0.0,0.06,0.02,0.0,0.005,0.0,0.04,0.1,0.0,0.0
130.66666666666183,0.0,0.06,0.02,0.0,0.0,0.0,0.04,0.1,0.0,0.0
130.69999999999516,0.0,0.06,0.02,0.0,0.0,0.0,0.04,0.1,0.0,0.0
130.7333333333285,0.0,0.06,0.02,0.0,0.0,0.0,0.04,0.1,0.0,0.0
130.76666666666182,0.0,0.06,0.02,0.0,0.0,0.0,0.04,0.1,0.0,0.0
130.79999999999515,0.0,0.06,0.02,0.0,0.0,0.0,0.04,0.1,0.0,0.0
130.83333333332848,0.0,0.06,0.02,0.0,0.0,0.0,0.04,0.1,0.0,0.0
130.8666666666618,0.0,0.06,0.02,0.0,0.0,0.0,0.04,0.1,0.0,0.0
130.89999999999515,0.0,0.06,0.01,0.0,0.0,0.0,0.04,0.1,0.0,0.0
130.93333333332848,0.0,0.06,0.01,0.0,0.0,0.0,0.04,0.1,0.0,0.0
130.9666666666618,0.0,0.06,0.01,0.0,0.0,0.0,0.04,0.09,0.0,0.0
130.99999999999514,0.0,0.06,0.01,0.0,0.0,0.0,0.04,0.08,0.0,0.0
131.03333333332847,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0
131.0666666666618,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0
131.09999999999513,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0
131.13333333332847,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0
131.1666666666618,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0
131.19999999999513,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0
131.23333333332846,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0
131.2666666666618,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0
131.29999999999512,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0
131.33333333332845,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0
131.36666666666179,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0
131.39999999999512,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0
131.43333333332845,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0
131.46666666666178,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0
131.4999999999951,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0
131.53333333332844,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0
131.56666666666177,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0
131.5999999999951,0.0,0.07,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0
131.63333333332844,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.08499999999999999,0.0,0.0
131.66666666666177,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.1,0.0,0.0
131.6999999999951,0.0,0.09,0.0,0.0,0.0,0.0,0.04,0.11,0.0,0.0
131.73333333332843,0.0,0.1,0.01,0.0,0.0,0.0,0.04,0.11,0.0,0.0
131.76666666666176,0.0,0.11,0.02,0.0,0.0,0.0,0.04,0.12,0.0,0.0
131.7999999999951,0.0,0.11499999999999999,0.03,0.0,0.0,0.0,0.04,0.12,0.0,0.0
131.83333333332843,0.02,0.13,0.04,0.0,0.0,0.0,0.03,0.12,0.0,0.0
131.86666666666176,0.04,0.14,0.05,0.0,0.0,0.0,0.01,0.12,0.0,0.0
131.8999999999951,0.04,0.15,0.05,0.0,0.0,0.0,0.0,0.13,0.0,0.0
131.93333333332842,0.045,0.16,0.06,0.0,0.0,0.0,0.0,0.13,0.0,0.0
131.96666666666175,0.06,0.17,0.07,0.0,0.0,0.01,0.0,0.13,0.0,0.0
131.99999999999508,0.07,0.17,0.07,0.0,0.0,0.02,0.0,0.14,0.0,0.0
132.03333333332841,0.07,0.18,0.08,0.0,0.0,0.02,0.0,0.15,0.0,0.0
132.06666666666175,0.08,0.18,0.08,0.0,0.0,0.02,0.0,0.17,0.0,0.0
132.09999999999508,0.08,0.19,0.09,0.0,0.0,0.02,0.0,0.18,0.0,0.0
132.1333333333284,0.09,0.19,0.1,0.0,0.0,0.03,0.0,0.18,0.0,0.0
132.16666666666174,0.09,0.2,0.11,0.0,0.0,0.03,0.0,0.18,0.0,0.0
132.19999999999507,0.09,0.21,0.11,0.0,0.0,0.03,0.0,0.2,0.0,0.01
132.2333333333284,0.1,0.21,0.11,0.0,0.0,0.04,0.01,0.22,0.0,0.02
132.26666666666173,0.1,0.22,0.12,0.0,0.0,0.04,0.055,0.22,0.0,0.03
132.29999999999507,0.1,0.23,0.14,0.0,0.0,0.05,0.095,0.22,0.01,0.05
132.3333333333284,0.1,0.23,0.15,0.0,0.0,0.06,0.13,0.22,0.02,0.06
132.36666666666173,0.11,0.24,0.15,0.0,0.0,0.07,0.17,0.22,0.02,0.06
132.39999999999506,0.11,0.25,0.16,0.0,0.0,0.08,0.18,0.22,0.02,0.07
132.4333333333284,0.11,0.26,0.17,0.0,0.0,0.09,0.18,0.23,0.03,0.09
132.46666666666172,0.11,0.26,0.17,0.0,0.01,0.1,0.18,0.23,0.03,0.10500000000000001
132.49999999999505,0.11,0.27,0.18,0.0,0.03,0.12,0.19,0.23,0.04,0.13
132.5333333333284,0.11,0.27,0.19,0.0,0.056666666666666664,0.12,0.19,0.23,0.05,0.14
132.56666666666172,0.12,0.29,0.195,0.0,0.08,0.125,0.19,0.24,0.065,0.15
132.59999999999505,0.12,0.29,0.21,0.0,0.125,0.14,0.2,0.25,0.09,0.16
132.63333333332838,0.12,0.29,0.21,0.0,0.21666666666666667,0.15,0.20500000000000002,0.26,0.1,0.16
132.6666666666617,0.12,0.3,0.22,0.0,0.265,0.16,0.22,0.27,0.1,0.17
132.69999999999504,0.12,0.3,0.23,0.0,0.29,0.17,0.22,0.27,0.1,0.17
132.73333333332837,0.13,0.3,0.25,0.0,0.31,0.18,0.23,0.28,0.1,0.18
132.7666666666617,0.13,0.31,0.27,0.0,0.31,0.18,0.23,0.28,0.11,0.18
132.79999999999504,0.13,0.31,0.28,0.0,0.31,0.19,0.24,0.28,0.11,0.19
132.83333333332837,0.13,0.32,0.29,0.0,0.31,0.19,0.24,0.28,0.11,0.19
132.8666666666617,0.14,0.32,0.3,0.0,0.31,0.21,0.24,0.28,0.12,0.19
132.89999999999503,0.15,0.32,0.31,0.0,0.31,0.22,0.24,0.29,0.12,0.19
132.93333333332836,0.16,0.33,0.33,0.0,0.31,0.23,0.24,0.3,0.14,0.19
132.9666666666617,0.18,0.33,0.335,0.0,0.31,0.24,0.24,0.32,0.15,0.19
132.99999999999503,0.19,0.34,0.35,0.0,0.31,0.25,0.24,0.32,0.16,0.2
133.03333333332836,0.2,0.34,0.36,0.0,0.31,0.27,0.25,0.32,0.16,0.2
133.0666666666617,0.22,0.35,0.365,0.0,0.315,0.28,0.25,0.33,0.16,0.2
133.09999999999502,0.23,0.36,0.39,0.0,0.33,0.3,0.25,0.33,0.17,0.2
133.13333333332835,0.235,0.37,0.4,0.0,0.35,0.32,0.26,0.33,0.18,0.21
133.16666666666168,0.235,0.38,0.42,0.0,0.36,0.32,0.27,0.34,0.185,0.21
133.19999999999501,0.25,0.38,0.42,0.0,0.39,0.33,0.28,0.34,0.185,0.22
133.23333333332835,0.25,0.39,0.43,0.01,0.4,0.33,0.28,0.36,0.2,0.23
133.26666666666168,0.25,0.39,0.44,0.02,0.41,0.33,0.28,0.37,0.21,0.24
133.299999999995,0.25,0.4,0.455,0.035,0.42,0.33,0.29,0.37,0.22,0.26
133.33333333332834,0.25,0.4,0.47,0.06,0.43,0.34,0.29,0.38,0.23,0.26
133.36666666666167,0.25,0.41,0.47,0.07,0.45,0.34,0.3,0.38,0.23,0.27
133.399999999995,0.26,0.41,0.48,0.09,0.46,0.35,0.3,0.38,0.23,0.28
133.43333333332833,0.26,0.42,0.49,0.12,0.46,0.36,0.31,0.38,0.24,0.29
133.46666666666167,0.26,0.42,0.5,0.13,0.46,0.38,0.31,0.38,0.245,0.3033333333333333
133.499999999995,0.27,0.43,0.5,0.14,0.47,0.4,0.32,0.39,0.26,0.32
133.53333333332833,0.28,0.44,0.5,0.16,0.47,0.4,0.32,0.39,0.27,0.34
133.56666666666166,0.29,0.45,0.51,0.16,0.48,0.41,0.33,0.39,0.275,0.36
133.599999999995,0.3,0.46,0.51,0.16,0.48,0.42,0.33,0.39,0.275,0.37
133.63333333332832,0.31,0.46,0.52,0.17,0.49,0.42,0.34,0.4,0.275,0.37
133.66666666666165,0.32,0.47,0.52,0.18,0.49,0.42,0.34,0.4,0.29,0.37
133.699999999995,0.33,0.48,0.53,0.19,0.49,0.42,0.34,0.41,0.29,0.38
133.73333333332832,0.34,0.48,0.53,0.21,0.5,0.42,0.34,0.43,0.29,0.38
133.76666666666165,0.34,0.49,0.53,0.24,0.5,0.43,0.35,0.44,0.29,0.38
133.79999999999498,0.34,0.5,0.53,0.28500000000000003,0.51,0.44,0.35,0.44,0.3,0.38
133.8333333333283,0.35,0.51,0.53,0.34,0.51,0.44,0.355,0.45,0.3,0.39
133.86666666666164,0.35,0.51,0.535,0.38,0.52,0.44,0.355,0.45,0.3,0.39
133.89999999999498,0.35,0.53,0.55,0.39,0.52,0.44,0.355,0.46,0.3,0.4
133.9333333333283,0.35,0.54,0.57,0.41,0.52,0.45,0.36,0.46,0.3,0.4
133.96666666666164,0.35,0.54,0.575,0.42,0.53,0.45,0.36,0.46,0.3,0.41
133.99999999999497,0.35,0.55,0.59,0.425,0.54,0.46,0.36,0.46,0.31,0.41
134.0333333333283,0.36,0.56,0.6,0.44,0.55,0.46,0.37,0.46,0.31,0.42
134.06666666666163,0.36,0.57,0.61,0.46,0.55,0.46,0.37,0.47,0.32,0.42
134.09999999999496,0.37,0.57,0.64,0.46,0.55,0.46,0.38,0.47,0.32,0.43
134.1333333333283,0.37,0.58,0.65,0.48,0.55,0.46,0.39,0.48,0.32,0.44
134.16666666666163,0.38,0.58,0.66,0.48,0.56,0.46,0.4,0.49,0.32,0.46
134.19999999999496,0.39,0.59,0.67,0.49,0.56,0.47,0.4,0.49,0.33,0.47
134.2333333333283,0.4,0.59,0.68,0.5,0.56,0.47,0.41,0.5,0.33,0.47
134.26666666666162,0.41,0.6,0.685,0.515,0.56,0.475,0.41,0.5,0.33,0.48
134.29999999999495,0.445,0.6,0.7,0.53,0.56,0.475,0.42,0.5,0.33,0.48
134.33333333332828,0.49,0.61,0.71,0.54,0.56,0.475,0.43,0.5,0.33,0.5
134.36666666666162,0.53,0.62,0.72,0.55,0.56,0.48,0.43,0.5,0.33,0.585
134.39999999999495,0.54,0.62,0.72,0.55,0.57,0.48,0.44,0.51,0.33,0.73
134.43333333332828,0.54,0.64,0.73,0.55,0.57,0.48,0.44,0.51,0.34,0.8400000000000001
134.4666666666616,0.54,0.65,0.73,0.56,0.57,0.48,0.44,0.52,0.34,0.86
134.49999999999494,0.54,0.66,0.73,0.58,0.57,0.48,0.44,0.52,0.35,0.86
134.53333333332827,0.54,0.67,0.74,0.59,0.57,0.48,0.45,0.53,0.35,0.86
134.5666666666616,0.55,0.67,0.74,0.6,0.575,0.49,0.46,0.55,0.35,0.86
134.59999999999494,0.55,0.67,0.74,0.62,0.575,0.49,0.47,0.57,0.35,0.86
134.63333333332827,0.55,0.68,0.75,0.62,0.59,0.49,0.5,0.57,0.35,0.86
134.6666666666616,0.55,0.68,0.75,0.63,0.59,0.49,0.52,0.58,0.35,0.86
134.69999999999493,0.55,0.68,0.76,0.63,0.6,0.5,0.52,0.59,0.36,0.86
134.73333333332826,0.56,0.69,0.77,0.66,0.6,0.5,0.53,0.59,0.36,0.86
134.7666666666616,0.56,0.69,0.79,0.66,0.61,0.51,0.53,0.6,0.36,0.86
134.79999999999492,0.57,0.695,0.8,0.66,0.62,0.51,0.54,0.61,0.36,0.86
134.83333333332826,0.57,0.695,0.81,0.67,0.63,0.51,0.55,0.63,0.36,0.87
134.8666666666616,0.57,0.695,0.82,0.67,0.64,0.52,0.57,0.64,0.36,0.87
134.89999999999492,0.58,0.7,0.82,0.67,0.65,0.52,0.59,0.65,0.36,0.88
134.93333333332825,0.6,0.71,0.83,0.67,0.66,0.52,0.62,0.66,0.37,0.89
134.96666666666158,0.61,0.71,0.84,0.68,0.66,0.52,0.69,0.67,0.37,0.9
134.9999999999949,0.63,0.71,0.86,0.68,0.67,0.53,0.69,0.67,0.37,0.91
135.03333333332824,0.66,0.71,0.87,0.68,0.67,0.53,0.69,0.68,0.38,0.93
135.06666666666158,0.67,0.71,0.87,0.69,0.67,0.535,0.7,0.69,0.38,0.93
135.0999999999949,0.68,0.71,0.88,0.69,0.67,0.55,0.71,0.7,0.39,0.94
135.13333333332824,0.685,0.71,0.89,0.7,0.68,0.56,0.715,0.7,0.42,0.94
135.16666666666157,0.685,0.71,0.89,0.71,0.68,0.56,0.73,0.7,0.45,0.94
135.1999999999949,0.7,0.71,0.89,0.71,0.68,0.57,0.75,0.71,0.47,0.94
135.23333333332823,0.7,0.71,0.9,0.72,0.68,0.58,0.755,0.71,0.51,0.94
135.26666666666156,0.7,0.71,0.91,0.73,0.68,0.59,0.755,0.71,0.5680000000000001,0.95
135.2999999999949,0.7,0.71,0.91,0.74,0.68,0.6,0.755,0.72,0.67,0.95
135.33333333332823,0.7,0.7,0.91,0.775,0.68,0.61,0.78,0.72,0.72,0.95
135.36666666666156,0.71,0.7,0.91,0.8,0.68,0.63,0.78,0.72,0.75,0.95
135.3999999999949,0.72,0.7,0.91,0.81,0.68,0.63,0.78,0.73,0.77,0.95
135.43333333332822,0.72,0.7,0.91,0.83,0.7,0.64,0.79,0.73,0.7766666666666667,0.95
135.46666666666155,0.73,0.7,0.91,0.83,0.71,0.64,0.8,0.74,0.8,0.95
135.49999999999488,0.75,0.7,0.91,0.84,0.71,0.65,0.8,0.75,0.82,0.96
135.53333333332822,0.76,0.7,0.92,0.85,0.71,0.65,0.8,0.75,0.83,0.96
135.56666666666155,0.77,0.7,0.92,0.86,0.71,0.65,0.82,0.75,0.845,0.96
135.59999999999488,0.77,0.7,0.92,0.86,0.71,0.65,0.84,0.75,0.845,0.97
135.6333333333282,0.77,0.7,0.92,0.87,0.71,0.66,0.84,0.76,0.86,0.97
135.66666666666154,0.77,0.7,0.93,0.88,0.71,0.67,0.84,0.76,0.86,0.97
135.69999999999487,0.78,0.71,0.93,0.88,0.71,0.68,0.85,0.76,0.88,0.98
135.7333333333282,0.79,0.71,0.93,0.89,0.71,0.69,0.85,0.77,0.89,0.98
135.76666666666154,0.8,0.71,0.93,0.9,0.71,0.7,0.85,0.77,0.9,0.99
135.79999999999487,0.8,0.71,0.93,0.905,0.71,0.7,0.86,0.77,0.905,0.99
135.8333333333282,0.81,0.71,0.93,0.92,0.71,0.7,0.86,0.78,0.92,0.99
135.86666666666153,0.82,0.72,0.94,0.92,0.71,0.7,0.87,0.78,0.92,0.99
135.89999999999486,0.82,0.73,0.94,0.93,0.71,0.71,0.87,0.78,0.92,0.99
135.9333333333282,0.82,0.73,0.94,0.95,0.71,0.71,0.87,0.78,0.93,0.99
135.96666666666152,0.82,0.73,0.94,0.97,0.71,0.71,0.87,0.78,0.93,0.99
135.99999999999486,0.83,0.73,0.94,0.98,0.71,0.72,0.87,0.78,0.93,0.99
136.0333333333282,0.83,0.73,0.94,0.99,0.71,0.72,0.88,0.78,0.93,0.99
136.06666666666152,0.83,0.73,0.94,0.99,0.71,0.72,0.88,0.78,0.93,0.99
136.09999999999485,0.84,0.73,0.94,0.99,0.71,0.73,0.88,0.78,0.93,0.99
136.13333333332818,0.84,0.73,0.94,0.99,0.71,0.74,0.88,0.78,0.93,0.99
136.1666666666615,0.85,0.73,0.94,0.99,0.71,0.74,0.88,0.78,0.93,0.99
136.19999999999484,0.86,0.73,0.94,0.99,0.71,0.75,0.88,0.78,0.93,0.99
136.23333333332818,0.87,0.73,0.94,0.99,0.71,0.76,0.88,0.78,0.93,0.99
136.2666666666615,0.88,0.73,0.94,0.99,0.71,0.76,0.88,0.78,0.93,0.99
136.29999999999484,0.89,0.73,0.94,0.99,0.72,0.76,0.88,0.78,0.93,0.99
136.33333333332817,0.9,0.73,0.94,0.99,0.72,0.76,0.88,0.78,0.93,0.99
136.3666666666615,0.9,0.73,0.94,0.99,0.72,0.76,0.88,0.78,0.93,0.99
136.39999999999483,0.9,0.73,0.94,0.99,0.72,0.76,0.88,0.78,0.93,0.99
136.43333333332816,0.91,0.73,0.94,0.99,0.72,0.76,0.88,0.78,0.93,0.99
136.4666666666615,0.91,0.72,0.94,0.99,0.72,0.76,0.88,0.78,0.93,0.99
136.49999999999483,0.91,0.72,0.94,0.99,0.72,0.76,0.88,0.78,0.93,0.99
136.53333333332816,0.91,0.71,0.94,0.99,0.72,0.77,0.88,0.79,0.93,0.99
136.5666666666615,0.91,0.71,0.94,0.99,0.72,0.77,0.88,0.79,0.93,0.99
136.59999999999482,0.92,0.71,0.94,0.99,0.72,0.77,0.88,0.79,0.93,0.99
136.63333333332815,0.93,0.7,0.95,0.99,0.72,0.77,0.88,0.79,0.93,0.99
136.66666666666148,0.93,0.7,0.95,0.99,0.72,0.78,0.87,0.79,0.93,0.99
136.69999999999482,0.93,0.7,0.95,0.99,0.72,0.78,0.87,0.79,0.93,0.99
136.73333333332815,0.93,0.7,0.95,0.99,0.72,0.78,0.86,0.79,0.93,0.99
136.76666666666148,0.94,0.69,0.95,0.99,0.72,0.78,0.83,0.79,0.93,0.99
136.7999999999948,0.94,0.69,0.95,0.99,0.72,0.78,0.81,0.79,0.93,0.99
136.83333333332814,0.95,0.69,0.95,0.99,0.72,0.78,0.81,0.79,0.93,0.99
136.86666666666147,0.95,0.68,0.95,0.99,0.72,0.78,0.8,0.79,0.93,0.99
136.8999999999948,0.95,0.68,0.95,0.99,0.72,0.78,0.8,0.79,0.93,0.99
136.93333333332814,0.95,0.67,0.95,0.99,0.72,0.78,0.79,0.79,0.93,0.99
136.96666666666147,0.96,0.67,0.96,0.99,0.72,0.78,0.79,0.79,0.93,0.99
136.9999999999948,0.96,0.67,0.96,0.99,0.72,0.78,0.78,0.8,0.93,0.99
137.03333333332813,0.96,0.66,0.96,0.99,0.72,0.78,0.78,0.8,0.93,0.99
137.06666666666146,0.96,0.66,0.96,0.99,0.72,0.78,0.77,0.8,0.93,0.99
137.0999999999948,0.96,0.66,0.96,0.99,0.72,0.78,0.76,0.81,0.93,0.99
137.13333333332812,0.96,0.65,0.96,0.99,0.72,0.78,0.75,0.81,0.93,0.99
137.16666666666146,0.96,0.65,0.96,0.99,0.72,0.78,0.73,0.81,0.93,0.99
137.1999999999948,0.96,0.65,0.96,0.99,0.72,0.78,0.72,0.81,0.92,0.99
137.23333333332812,0.96,0.65,0.96,0.99,0.72,0.78,0.71,0.81,0.92,0.99
137.26666666666145,0.96,0.65,0.96,0.99,0.72,0.78,0.71,0.81,0.91,0.99
137.29999999999478,0.96,0.64,0.96,0.99,0.72,0.78,0.71,0.81,0.9,0.99
137.3333333333281,0.96,0.64,0.96,0.99,0.71,0.77,0.71,0.8,0.89,0.99
137.36666666666144,0.96,0.63,0.97,0.99,0.71,0.77,0.7,0.79,0.88,0.99
137.39999999999478,0.96,0.63,0.97,0.99,0.71,0.77,0.7,0.78,0.875,0.99
137.4333333333281,0.96,0.62,0.98,0.99,0.7,0.77,0.7,0.77,0.85,0.99
137.46666666666144,0.96,0.62,0.98,0.99,0.7,0.77,0.7,0.76,0.83,0.99
137.49999999999477,0.96,0.62,0.98,0.99,0.7,0.77,0.7,0.74,0.82,0.99
137.5333333333281,0.96,0.62,0.98,0.99,0.7,0.77,0.7,0.72,0.81,0.99
137.56666666666143,0.96,0.62,0.98,0.99,0.7,0.77,0.7,0.7,0.79,0.99
137.59999999999476,0.96,0.61,0.98,0.99,0.7,0.77,0.7,0.69,0.75,0.99
137.6333333333281,0.96,0.61,0.98,0.99,0.7,0.77,0.69,0.69,0.69,0.99
137.66666666666143,0.96,0.61,0.98,0.99,0.69,0.77,0.69,0.68,0.622,0.99
137.69999999999476,0.96,0.6,0.98,0.99,0.69,0.76,0.69,0.68,0.58,0.99
137.7333333333281,0.96,0.6,0.98,0.99,0.69,0.76,0.69,0.675,0.56,0.99
137.76666666666142,0.96,0.59,0.98,0.99,0.69,0.75,0.69,0.675,0.55,0.99
137.79999999999475,0.96,0.59,0.98,0.99,0.69,0.74,0.69,0.675,0.55,0.99
137.83333333332808,0.96,0.59,0.98,0.99,0.69,0.74,0.68,0.67,0.55,0.99
137.86666666666142,0.96,0.59,0.98,0.99,0.69,0.735,0.68,0.67,0.55,0.99
137.89999999999475,0.96,0.59,0.98,0.99,0.68,0.735,0.67,0.67,0.54,0.99
137.93333333332808,0.96,0.58,0.98,0.99,0.68,0.72,0.67,0.67,0.54,0.99
137.9666666666614,0.96,0.58,0.98,0.99,0.68,0.72,0.66,0.67,0.54,0.99
137.99999999999474,0.95,0.58,0.98,0.99,0.68,0.71,0.65,0.67,0.54,0.99
138.03333333332807,0.93,0.58,0.98,0.99,0.68,0.7,0.65,0.67,0.54,0.99
138.0666666666614,0.895,0.58,0.98,0.99,0.67,0.7,0.65,0.67,0.54,0.99
138.09999999999474,0.8333333333333334,0.57,0.98,0.99,0.67,0.7,0.65,0.67,0.54,0.99
138.13333333332807,0.8,0.57,0.98,0.99,0.67,0.69,0.65,0.67,0.54,0.99
138.1666666666614,0.7600000000000001,0.57,0.98,0.99,0.67,0.68,0.64,0.67,0.54,0.99
138.19999999999473,0.6633333333333334,0.56,0.98,0.99,0.66,0.68,0.64,0.67,0.54,0.99
138.23333333332806,0.5633333333333334,0.56,0.98,0.99,0.66,0.66,0.63,0.67,0.54,0.99
138.2666666666614,0.51,0.56,0.97,0.99,0.66,0.66,0.63,0.67,0.54,0.99
138.29999999999472,0.51,0.55,0.96,0.99,0.66,0.65,0.62,0.67,0.54,0.99
138.33333333332806,0.5,0.55,0.95,0.99,0.66,0.64,0.615,0.67,0.54,0.99
138.3666666666614,0.485,0.55,0.94,0.99,0.65,0.63,0.615,0.67,0.54,0.99
138.39999999999472,0.46,0.55,0.94,0.99,0.65,0.63,0.6,0.67,0.54,0.99
138.43333333332805,0.43,0.55,0.94,0.99,0.65,0.62,0.6,0.665,0.54,0.99
138.46666666666138,0.4,0.54,0.93,0.99,0.65,0.62,0.59,0.665,0.54,0.99
138.4999999999947,0.4,0.54,0.92,0.99,0.65,0.61,0.59,0.665,0.54,0.99
138.53333333332805,0.395,0.54,0.91,0.99,0.65,0.61,0.59,0.66,0.54,0.99
138.56666666666138,0.395,0.54,0.91,0.96,0.65,0.61,0.59,0.66,0.54,0.99
138.5999999999947,0.395,0.53,0.91,0.95,0.65,0.6,0.59,0.66,0.54,0.99
138.63333333332804,0.39,0.53,0.91,0.95,0.65,0.6,0.59,0.66,0.54,0.99
138.66666666666137,0.39,0.53,0.91,0.94,0.65,0.59,0.59,0.66,0.54,0.99
138.6999999999947,0.39,0.53,0.91,0.94,0.65,0.59,0.59,0.66,0.54,0.99
138.73333333332803,0.39,0.53,0.91,0.94,0.64,0.59,0.59,0.66,0.54,0.99
138.76666666666137,0.39,0.52,0.91,0.94,0.63,0.59,0.59,0.66,0.54,0.99
138.7999999999947,0.39,0.52,0.91,0.94,0.63,0.58,0.59,0.66,0.54,0.99
138.83333333332803,0.39,0.52,0.91,0.94,0.63,0.58,0.59,0.66,0.54,0.99
138.86666666666136,0.39,0.52,0.91,0.94,0.63,0.57,0.59,0.66,0.54,0.99
138.8999999999947,0.39,0.52,0.91,0.94,0.63,0.57,0.59,0.66,0.54,0.99
138.93333333332802,0.39,0.52,0.91,0.93,0.63,0.57,0.59,0.66,0.54,0.99
138.96666666666135,0.38,0.51,0.905,0.92,0.63,0.57,0.59,0.66,0.54,0.99
138.99999999999469,0.38,0.51,0.905,0.91,0.63,0.57,0.59,0.66,0.54,0.99
139.03333333332802,0.38,0.51,0.905,0.89,0.63,0.57,0.59,0.66,0.54,0.99
139.06666666666135,0.38,0.51,0.9,0.87,0.62,0.57,0.59,0.66,0.54,0.99
139.09999999999468,0.38,0.5,0.9,0.865,0.62,0.57,0.59,0.66,0.54,0.99
139.133333333328,0.375,0.5,0.9,0.84,0.62,0.57,0.59,0.66,0.54,0.99
139.16666666666134,0.375,0.5,0.9,0.83,0.62,0.57,0.59,0.66,0.54,0.99
139.19999999999467,0.36,0.495,0.9,0.83,0.62,0.57,0.59,0.66,0.54,0.99
139.233333333328,0.36,0.495,0.9,0.83,0.62,0.57,0.59,0.66,0.54,0.99
139.26666666666134,0.36,0.495,0.9,0.83,0.61,0.57,0.59,0.66,0.54,0.99
139.29999999999467,0.35,0.49,0.9,0.83,0.61,0.57,0.59,0.66,0.54,0.99
139.333333333328,0.35,0.48,0.9,0.83,0.61,0.57,0.59,0.66,0.54,0.99
139.36666666666133,0.35,0.48,0.9,0.82,0.61,0.57,0.59,0.66,0.54,0.99
139.39999999999466,0.35,0.48,0.9,0.82,0.61,0.57,0.59,0.66,0.54,0.99
139.433333333328,0.34,0.48,0.9,0.82,0.61,0.57,0.59,0.66,0.54,0.99
139.46666666666133,0.34,0.48,0.9,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.49999999999466,0.34,0.48,0.9,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.533333333328,0.34,0.48,0.9,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.56666666666132,0.34,0.48,0.9,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.59999999999465,0.34,0.48,0.9,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.63333333332798,0.34,0.48,0.89,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.6666666666613,0.34,0.47,0.89,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.69999999999465,0.34,0.47,0.89,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.73333333332798,0.34,0.47,0.89,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.7666666666613,0.34,0.47,0.89,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.79999999999464,0.34,0.47,0.89,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.83333333332797,0.34,0.47,0.88,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.8666666666613,0.34,0.47,0.88,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.89999999999463,0.34,0.47,0.88,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.93333333332797,0.35,0.47,0.88,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.9666666666613,0.36,0.47,0.88,0.82,0.6,0.57,0.59,0.66,0.54,0.99
139.99999999999463,0.37,0.47,0.88,0.82,0.6,0.57,0.59,0.66,0.54,0.99
140.03333333332796,0.375,0.47,0.88,0.82,0.6,0.57,0.59,0.66,0.54,0.99
140.0666666666613,0.39,0.46,0.88,0.82,0.6,0.57,0.59,0.66,0.54,0.99
140.09999999999462,0.39,0.46,0.88,0.82,0.6,0.57,0.59,0.66,0.54,0.99
140.13333333332795,0.39,0.46,0.88,0.82,0.6,0.57,0.59,0.66,0.54,0.99
140.16666666666129,0.4,0.46,0.88,0.82,0.6,0.57,0.59,0.66,0.54,0.99
